189467	29451
1127804	29453
1142162	29453
529046	29453
1120393	29453
187980	29482
189467	29482
1001421	29482
639984	29500
2752020	29519
2755253	29519
2755313	29519
2755327	29519
2757608	29519
2748133	29519
1154624	29550
463764	29576
479490	29576
593159	29576
11255448	29576
404509	29576
327452	29577
526729	29608
507637	29608
189627	29623
187980	29623
251061	29632
506467	29653
506466	29653
639984	29689
377370	29694
506467	29694
506466	29694
481867	29808
506807	29834
533390	29834
160886	29889
165713	29889
4067125	29889
153486	29889
133023	29892
133464	29892
133635	29892
133665	29892
134009	29892
150498	29892
152536	29892
160001	29892
188295	29892
188535	29892
188803	29892
189061	29892
189065	29892
189253	29892
189377	29892
189384	29892
189937	29892
190850	29892
191035	29892
191293	29892
192030	29892
192305	29892
192331	29892
192617	29892
192643	29892
193216	29892
193273	29892
193828	29892
194023	29892
194608	29892
194811	29892
194879	29892
195041	29892
195492	29892
196479	29892
198190	29892
198536	29892
203613	29892
295045	29892
295068	29892
295121	29892
295228	29892
297546	29892
300142	29892
300738	29892
301988	29892
302090	29892
302118	29892
327955	29892
328005	29892
347433	29892
476227	29892
508375	29892
654141	29892
910547	29892
997742	29892
998216	29892
998940	29892
998956	29892
1001362	29892
1002824	29892
1002914	29892
1003824	29892
1004998	29892
1005240	29892
1005339	29892
1005357	29892
1005435	29892
1009208	29892
1009432	29892
1009683	29892
1016649	29892
1017384	29892
1029328	29892
1029625	29892
1030057	29892
1030080	29892
1030194	29892
1030699	29892
1030769	29892
1030777	29892
1031126	29892
1031494	29892
1031508	29892
1031940	29892
1032700	29892
1038633	29892
1040455	29892
1049175	29892
2502234	29892
3282149	29892
3288435	29892
3764668	29892
3765629	29892
5006599	29892
6363540	29892
6649390	29892
6676626	29892
6691294	29892
6694436	29892
6705955	29892
6705989	29892
6706085	29892
6724067	29892
6734520	29892
10929604	29892
11460291	29892
11461783	29892
11480459	29892
11466026	29892
11473470	29892
133480	29892
133482	29892
133541	29892
133568	29892
133754	29892
133769	29892
133772	29892
133833	29892
150644	29892
152505	29892
152621	29892
153435	29892
154789	29892
156256	29892
156981	29892
158284	29892
158467	29892
158656	29892
158659	29892
159778	29892
159784	29892
160010	29892
160014	29892
160395	29892
160588	29892
161352	29892
161508	29892
162125	29892
188027	29892
188047	29892
188059	29892
188137	29892
188156	29892
188197	29892
188283	29892
188333	29892
188361	29892
188501	29892
188648	29892
188840	29892
188875	29892
189096	29892
189131	29892
189141	29892
189144	29892
189171	29892
189277	29892
189366	29892
189637	29892
190418	29892
190815	29892
190970	29892
190983	29892
190986	29892
191087	29892
191089	29892
191197	29892
191230	29892
191388	29892
191392	29892
191880	29892
191888	29892
191911	29892
191989	29892
192063	29892
192189	29892
192303	29892
192304	29892
192306	29892
192707	29892
192738	29892
193451	29892
193587	29892
193667	29892
193802	29892
193826	29892
193852	29892
194143	29892
194228	29892
194406	29892
194724	29892
194734	29892
194941	29892
194970	29892
195403	29892
195405	29892
195455	29892
195634	29892
195710	29892
196141	29892
197790	29892
198197	29892
198213	29892
198214	29892
198350	29892
198567	29892
198925	29892
198926	29892
241931	29892
300392	29892
302026	29892
302150	29892
326311	29892
541504	29892
620951	29892
668656	29892
693063	29892
960112	29892
991415	29892
995249	29892
996242	29892
998153	29892
999305	29892
1004649	29892
1004741	29892
1004805	29892
1004936	29892
1004997	29892
1005171	29892
1005224	29892
1005439	29892
1005469	29892
1005586	29892
1007810	29892
1008004	29892
1008014	29892
1008136	29892
1008513	29892
1008521	29892
1008939	29892
1009131	29892
1009245	29892
1009315	29892
1009343	29892
1009510	29892
1009524	29892
1009665	29892
1009711	29892
1009733	29892
1009766	29892
1014077	29892
1016731	29892
1016882	29892
1016948	29892
1017119	29892
1017184	29892
1017299	29892
1017301	29892
1017424	29892
1028687	29892
1028855	29892
1029123	29892
1029211	29892
1029379	29892
1029518	29892
1029618	29892
1029639	29892
1029712	29892
1029765	29892
1029985	29892
1030054	29892
1030192	29892
1030204	29892
1030244	29892
1030352	29892
1030380	29892
1030491	29892
1030539	29892
1030831	29892
1031047	29892
1031529	29892
1147588	29892
2867029	29892
3282114	29892
3282143	29892
3335471	29892
3764651	29892
6480964	29892
6486699	29892
8565966	29892
8567403	29892
2774383	29902
3768590	29903
133957	29910
149505	29910
188769	29910
188897	29910
189744	29910
189996	29910
193670	29910
193766	29910
193767	29910
194307	29910
194317	29910
195716	29910
198729	29910
243541	29910
300420	29910
300480	29910
301662	29910
302078	29910
520887	29910
631042	29910
631105	29910
631139	29910
1001721	29910
1004998	29910
1007102	29910
1007218	29910
1008344	29910
1008648	29910
1009110	29910
1026018	29910
1030320	29910
2528621	29910
2528624	29910
3663213	29910
3704749	29910
3704752	29910
3705547	29910
3765035	29910
3765060	29910
3765067	29910
4197816	29910
6725510	29910
11466341	29910
159842	29910
189570	29910
190123	29910
192247	29910
192817	29910
198241	29910
295738	29910
596841	29910
998256	29910
1029849	29910
157426	29911
159386	29911
161238	29911
189343	29911
323361	29911
628434	29911
1033612	29911
1034924	29911
1236087	29911
1258781	29911
154790	29911
188519	29911
996649	29911
1003902	29911
1009444	29911
1030508	29911
1030788	29911
187992	29912
629600	29912
629632	29912
733656	29912
742226	29912
748484	29912
749807	29912
750721	29912
750776	29912
750934	29912
2747949	29912
3764426	29912
649160	29912
133023	29913
141887	29913
163366	29913
188911	29913
189841	29913
189937	29913
190795	29913
191199	29913
191293	29913
192331	29913
196479	29913
204271	29913
244903	29913
295045	29913
295228	29913
295289	29913
328005	29913
354777	29913
381885	29913
400448	29913
476227	29913
504652	29913
519878	29913
587979	29913
628434	29913
631649	29913
632471	29913
671224	29913
675276	29913
690104	29913
749791	29913
749794	29913
791911	29913
840960	29913
956187	29913
997742	29913
998038	29913
1001065	29913
1002645	29913
1002824	29913
1005240	29913
1013757	29913
1015449	29913
1029737	29913
1033599	29913
1045863	29913
1049175	29913
1080923	29913
1236087	29913
1257839	29913
1259879	29913
1276830	29913
2502234	29913
3120185	29913
3201127	29913
3482570	29913
3765626	29913
3819869	29913
5006599	29913
6428668	29913
10929604	29913
11164800	29913
11476956	29913
11670390	29913
11670399	29913
11670414	29913
11670432	29913
11670436	29913
14000342	29913
11473470	29913
18446752	29913
156982	29913
158815	29913
160000	29913
160010	29913
160014	29913
188659	29913
188875	29913
188881	29913
189131	29913
189141	29913
189144	29913
189359	29913
190264	29913
190862	29913
191731	29913
193773	29913
235234	29913
249862	29913
301838	29913
373329	29913
504948	29913
587958	29913
587977	29913
596841	29913
604540	29913
632456	29913
633822	29913
749537	29913
841848	29913
920915	29913
996650	29913
997867	29913
999817	29913
1000955	29913
1005097	29913
1005586	29913
1008014	29913
1008688	29913
1009437	29913
1009733	29913
1013457	29913
1013744	29913
1017119	29913
1028932	29913
1028937	29913
1029436	29913
1029518	29913
1030192	29913
1030587	29913
1030786	29913
1031529	29913
2866032	29913
3221050	29913
3277432	29913
3685768	29913
3689766	29913
3690232	29913
3707449	29913
3765526	29913
6374832	29913
6486699	29913
128498	29914
133464	29914
159461	29914
182131	29914
188787	29914
189013	29914
189061	29914
189225	29914
189377	29914
191983	29914
198721	29914
246464	29914
288065	29914
298628	29914
300420	29914
300700	29914
300880	29914
323361	29914
323452	29914
349494	29914
380046	29914
395714	29914
411778	29914
412702	29914
442480	29914
624272	29914
624783	29914
631648	29914
636702	29914
733656	29914
742226	29914
748248	29914
748476	29914
750721	29914
750797	29914
750841	29914
751469	29914
787318	29914
976308	29914
997212	29914
997608	29914
997742	29914
998091	29914
998956	29914
999711	29914
1008077	29914
1017276	29914
1029443	29914
1030892	29914
1032013	29914
1032166	29914
1032700	29914
1033599	29914
1061641	29914
1061749	29914
1131507	29914
1149366	29914
2868622	29914
3284107	29914
3694323	29914
3700525	29914
3764426	29914
3766102	29914
6712092	29914
14000342	29914
19292076	29914
18446752	29914
156265	29914
158815	29914
189144	29914
189171	29914
189846	29914
189941	29914
190986	29914
191522	29914
192063	29914
193845	29914
466982	29914
582247	29914
594776	29914
604540	29914
623089	29914
625333	29914
649160	29914
841848	29914
1004805	29914
1005171	29914
1005218	29914
1005577	29914
1005586	29914
1008720	29914
1009507	29914
1014077	29914
1015196	29914
1029436	29914
1029518	29914
1029699	29914
1149405	29914
1151496	29914
2861110	29914
3690376	29914
3763728	29914
4219676	29914
8563169	29914
8589311	29914
11479451	29914
188123	29915
189937	29915
191675	29915
192873	29915
193408	29915
194517	29915
196479	29915
198556	29915
243491	29915
248525	29915
295415	29915
604542	29915
629943	29915
671224	29915
675276	29915
749791	29915
750721	29915
835158	29915
840960	29915
969802	29915
991548	29915
997539	29915
1010598	29915
1029946	29915
2642180	29915
2924496	29915
3257564	29915
3414237	29915
3700525	29915
3701237	29915
3701501	29915
6421857	29915
133532	29915
133575	29915
150193	29915
151706	29915
156982	29915
160010	29915
188881	29915
189131	29915
189144	29915
189171	29915
189521	29915
191265	29915
191497	29915
191900	29915
193158	29915
193811	29915
193830	29915
194263	29915
243091	29915
302026	29915
594611	29915
610630	29915
632686	29915
633326	29915
696199	29915
696200	29915
750767	29915
969803	29915
996563	29915
1000955	29915
1005097	29915
1005277	29915
1007181	29915
1008522	29915
1009594	29915
1009733	29915
1009746	29915
1017301	29915
1029125	29915
1029518	29915
1029960	29915
1029976	29915
1029993	29915
1030204	29915
1172669	29915
3214003	29915
3277432	29915
3689646	29915
6480358	29915
116250	29916
160012	29916
193929	29916
323856	29916
323858	29916
323859	29916
327256	29916
328794	29916
328839	29916
331362	29916
795626	29916
1013835	29916
1018175	29916
1019128	29916
1025392	29916
1048420	29916
1177831	29916
1299222	29916
161365	29916
187980	29916
188159	29916
188305	29916
194431	29916
195414	29916
248663	29916
327657	29916
633026	29916
794054	29916
963756	29916
1003707	29916
1008604	29916
1009428	29916
1025125	29916
1031595	29916
1031783	29916
1055074	29916
3704555	29916
12065752	29916
189627	29917
194517	29917
245515	29917
301901	29917
584261	29917
604543	29917
632508	29917
689570	29917
733656	29917
742226	29917
749755	29917
750721	29917
2868595	29917
3199854	29917
3691596	29917
3764216	29917
3764220	29917
3765192	29917
11470211	29917
11501726	29917
14000342	29917
18446752	29917
158807	29917
187980	29917
187996	29917
189541	29917
242746	29917
300732	29917
372402	29917
373329	29917
404870	29917
588674	29917
649160	29917
971608	29917
988392	29917
997885	29917
998966	29917
1029436	29917
1030788	29917
1035150	29917
1170994	29917
2667330	29917
3259627	29917
3282145	29917
3350386	29917
3764256	29917
3765526	29917
4215059	29917
4963589	29917
4963601	29917
159783	29918
604529	29918
635613	29918
742226	29918
3764426	29918
3765196	29918
3765489	29918
11902720	29918
18639825	29918
187996	29918
242746	29918
649160	29918
1034924	29919
198556	29920
519878	29920
671224	29920
675276	29920
749791	29920
835158	29920
840960	29920
1004744	29920
1009613	29920
150193	29920
156982	29920
187980	29920
189144	29920
189521	29920
196141	29920
604540	29920
631568	29920
841848	29920
1009224	29920
1029518	29920
1030130	29920
3201126	29920
3765526	29920
6486699	29920
133981	29923
191811	29923
191826	29923
310271	29923
327955	29923
997418	29923
1001721	29923
1005173	29923
1008325	29923
1114174	29923
1114181	29923
6176086	29923
6640995	29923
6642732	29923
6792396	29923
19777074	29923
23289027	29923
133509	29923
189533	29923
192231	29923
194325	29923
198241	29923
1003783	29923
1005168	29923
1013726	29923
1016909	29923
1029583	29923
1114164	29923
1151590	29923
748247	29927
3765489	29928
189628	29928
134009	29929
150498	29929
188911	29929
189061	29929
189253	29929
189937	29929
190877	29929
192331	29929
295293	29929
300738	29929
998216	29929
998941	29929
999776	29929
1002824	29929
1004943	29929
1008780	29929
1009172	29929
1016159	29929
1029946	29929
1031797	29929
3765629	29929
5006597	29929
133533	29929
133534	29929
150907	29929
156982	29929
160010	29929
160014	29929
187846	29929
189131	29929
189144	29929
189171	29929
189263	29929
190264	29929
190308	29929
196141	29929
203670	29929
302026	29929
604540	29929
620951	29929
668656	29929
750767	29929
786713	29929
972704	29929
996243	29929
997867	29929
998153	29929
1003961	29929
1005586	29929
1013463	29929
1014077	29929
1017350	29929
1017440	29929
1029518	29929
2868566	29929
3765526	29929
6480964	29929
6486699	29929
6500487	29929
8562392	29929
8562571	29929
188769	29930
814620	29930
999710	29930
1005077	29930
1028559	29930
3705547	29930
1005123	29930
1005633	29930
1004744	29934
380454	29938
380457	29938
476227	29938
835029	29938
835158	29938
851271	29938
953632	29938
3819781	29938
10929604	29938
11449866	29938
14000342	29938
18446752	29938
161365	29938
189144	29938
191888	29938
194733	29938
726300	29938
972704	29938
1017350	29938
1017440	29938
1029436	29938
1047118	29938
2868566	29938
3199142	29938
3689646	29938
3707449	29938
1004744	29939
243240	29951
300980	29951
627037	29951
627269	29951
633658	29951
999711	29951
1033612	29951
1245467	29951
1276830	29951
3288435	29951
3707449	29951
826810	29963
159799	29967
191341	29967
198933	29967
604529	29967
733656	29967
742226	29967
750797	29967
750841	29967
1005636	29967
3764220	29967
3765488	29967
241436	29967
1005644	29967
133023	29970
328005	29970
488431	29970
583071	29970
633499	29970
999711	29970
999838	29970
1034924	29970
1034953	29970
1049175	29970
1148641	29970
2502234	29970
596841	29970
742226	29999
733656	30021
1031395	30021
194392	30089
249675	30089
23545347	30089
3281948	30089
326964	30104
1127804	30198
1091989	30216
1177978	30216
1021865	30431
1019159	30443
1055222	30443
1047034	30604
380454	30796
380457	30796
189131	30796
307175	30796
504948	30796
726300	30796
972704	30796
3689646	30796
3707449	30796
477953	30822
130370	31064
244604	31064
468079	31064
469147	31064
479008	31064
588530	31064
595653	31064
623028	31064
703240	31064
1245409	31064
1248005	31064
8770394	31064
579452	31064
468122	31066
468373	31066
583988	31066
584130	31066
586678	31066
595115	31066
1098765	31066
1249460	31066
2904200	31066
11298151	31066
468105	31066
584834	31066
1153788	31066
392596	31067
490017	31067
585446	31067
1247730	31067
1247735	31067
1249766	31067
2506929	31067
23514449	31067
585632	31067
1153788	31067
476298	31068
581448	31068
581783	31068
1247798	31068
235974	31068
581526	31069
582360	31069
585385	31069
1263863	31069
1263864	31069
11270213	31069
487717	31072
582926	31072
585625	31072
586677	31072
791911	31072
3821293	31072
6232175	31072
11203087	31072
11264112	31072
11268008	31072
468152	31072
468400	31072
581932	31177
1246942	31177
1283639	31177
475576	31177
469143	31199
476323	31199
579743	31199
595605	31199
1247801	31199
1264086	31199
1264092	31199
8727952	31199
11256326	31199
467211	31217
482124	31217
488750	31217
578109	31217
581528	31217
639023	31227
581295	31262
581408	31262
581409	31262
581282	31262
467891	31275
582400	31275
6174118	31275
1098309	31275
392590	31288
469370	31288
475574	31288
584307	31288
714833	31288
714838	31288
730221	31288
1098281	31288
1098348	31288
1263458	31288
191497	31288
488109	31288
730286	31288
1098309	31288
1098515	31288
1098554	31288
152881	31297
153748	31297
583424	31465
302077	31495
1032566	31495
1032567	31495
1151536	31495
486835	31495
486842	31495
1028687	31495
1028688	31495
1131507	31520
2508582	31520
